0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.5694773322747588,0.05881444144226462,0.9500106778695314,0.9156928861257052,0.916592660625232,0.06443136686738644,0.4807229575301153,0.9529504307748784,0.04818960548559036,0.7753203306882386,0.058353991954197944,0.22677965613570863,0.2563297228039473,0.0746205825759956,0.08134993887837483,0.18116601710237096,0.9987491770605096,0.7013292535775223,115.08383083693886,155.04629272563315,149.8086259299023,111.90184898943333,176.2892885571066,157.07293933368277
0.5811968552922462,0.05858827109187534,0.9633517582196655,0.920064047494208,0.9024629250707227,0.06461221783323742,0.4573786786874287,0.9529477405665829,0.10041525380311096,0.7763634799822847,0.05362895916456023,0.23487633468688873,0.26850250205929,0.06869048348317523,0.08322811725907422,0.18876706377981703,0.9986326865123643,0.7364887222515751,115.14953650704928,155.98745632471426,149.90293608614508,111.98894565573387,176.83431982331646,157.08785906465474
0.5920734767986096,0.05770278613325819,0.9746490276047953,0.9241009290625506,0.886154639652996,0.06101318256490915,0.43486683992715575,0.9529455362893475,0.12172963560318442,0.7305703867384769,0.03902498934974253,0.23335209361820466,0.27034938485266785,0.05522829608974149,0.0766614688824165,0.1888880544265772,0.9980498795912798,0.7753704140246308,115.22266321209158,156.90769317078275,149.798782454394,112.09303472913403,177.28662271048447,156.75509014239867
0.6020453428454722,0.05563345774240257,0.9832737013249735,0.9278933755956742,0.8667751473397297,0.056049153919450374,0.4144368544034234,0.9529438995881769,0.10474322254586758,0.6666867605110245,0.02006334992371409,0.22936962261432048,0.2698683536164094,0.03900776799860935,0.06384780118049199,0.1872142410865237,0.9971330064189856,0.8203590370479291,115.29958397963962,157.79613068052188,149.35775687304243,112.25019902760911,177.68761702200734,155.93129242976184
0.6109348778869642,0.053620974921791284,0.9893874072881464,0.9314332965903437,0.8438981630929061,0.05235955038546762,0.3961075592900847,0.9529428337769802,0.07890440067515331,0.6225344561157902,0.003758268489697034,0.23059288675581527,0.27317719607563895,0.025508769749157133,0.04762252462047035,0.1889137810617953,0.9956503777334127,0.8646367682472091,115.43944258285431,158.65544367388958,148.40444110729132,112.53111452818884,178.0318771668273,154.56357993901855
0.6185447358732425,0.052160370363290756,0.9934007846565689,0.9344883555849444,0.8181746459558448,0.05063874764112085,0.379079308544559,0.9529423376690347,0.06256521115341282,0.6075507509998938,0.022486982427274076,0.2373566483750232,0.28105139656305705,0.01680066311576295,0.03228584495601846,0.19440301685178013,0.9926396941503094,0.8948279488033878,115.6303352413867,159.44755661274732,146.91007955905135,112.9402172300694,178.27848428613376,152.7833904378629
0.6254536300088673,0.05168116059528822,0.9958956938988489,0.9366583270282771,0.7913396999293205,0.05000745888594231,0.3626296790182079,0.9529424604288984,0.06753477444905889,0.6068769685829004,0.037395927368379635,0.24447626285569254,0.2882988081089731,0.013512483819581214,0.020284737800879048,0.19979065161174964,0.9886767474582104,0.8994342361545249,115.85096263637557,160.10451643075237,145.1045761858379,113.3738818508422,178.35931475886184,150.849622772441
0.6324339861690892,0.05205419023312782,0.9972035243643123,0.937655527395187,0.7659764788068493,0.048664823536472085,0.3467045502408515,0.9529432855513411,0.0991698751483361,0.5952518798710952,0.04432197838008878,0.2475657046672488,0.2907953873223801,0.0114900410194235,0.012804114878453713,0.20188540949611083,0.9841089224402209,0.8725151284663751,116.0545571033671,160.55501726619954,143.3491002119412,113.79538264158849,178.24786204816405,149.17719042423414
0.6406775330218872,0.053087805528129826,0.9976938304437739,0.9372991138348523,0.7444359101208129,0.04438726293326986,0.3322441580964428,0.9529448692168287,0.1167699860472204,0.5349620035466269,0.03809088055863787,0.2402176223429689,0.2820335125925627,0.008327818410934242,0.008032368372284614,0.19584417560082437,0.9805584729499796,0.814514344361697,116.2185322761661,160.74032727022674,142.08070107252786,114.11096126905444,177.94137143362303,148.08321867323122
0.6512331931103633,0.05380562550667519,0.9981171912865248,0.9328149750549941,0.7278985430453397,0.03895606152591319,0.32025616744065943,0.9529471476471877,0.11694339610900778,0.45895138640105115,0.020688780466833506,0.22981853661714288,0.26236846325501123,0.005163413547991762,0.007221226541473301,0.18457012495205777,0.9771959979959253,0.7294617648364626,116.29500569983801,160.62595062072666,141.57601139739933,114.35024977897237,176.53114089797134,147.73706800187477
0.6622926694262097,0.05386097916930478,0.9988435783876584,0.9265608700067899,0.7171853002542454,0.03350849683620258,0.31111461596649154,0.952950061242366,0.1014948138389056,0.37954978569453074,0.013154323509504804,0.21897520231467893,0.24647545878990523,0.004992059902011858,0.008083336674592819,0.17454399791421907,0.9029093110313692,0.6408666127734203,116.28143777855294,160.2447740282316,141.8160836962111,114.46308167901942,174.78592177407697,148.02322464995484
0.6738362704077343,0.0525599302964256,0.9993655843922916,0.9192390428516494,0.7095108258254247,0.029670427879532283,0.3046174397459299,0.9529535391029847,0.16235338402470834,0.32602735087735407,0.009727192136571835,0.21153001316486023,0.233901157951856,0.0040709278028515285,0.007425321339668634,0.16703668916876857,0.9087193416742906,0.5969031233163504,116.16498528892204,159.6119546772896,142.46317323777194,114.47477831405848,172.9293198922712,148.54305352458937
0.6879536833811764,0.05056608557538345,0.9974779789796128,0.9116479102023208,0.7061246712821325,0.02275647119530181,0.3030857482650038,0.9529574713606973,0.05702695587087098,0.23968756445796138,0.026255586708263858,0.20119696939374135,0.21467530741213783,0.014784222335666281,0.017486061642531383,0.1559521038022047,0.9079892248308373,0.6111642736036389,115.95863185454087,158.8020449944249,143.50063036858677,114.40560559015077,171.15824447436418,149.40538777656312
0.6971795551007068,0.04868585406572948,0.9983351282720788,0.9040975175800534,0.7002785070783083,0.02729756748361797,0.3017367801753781,0.9529617392940367,0.0737674933045349,0.30502588191242436,0.013605232318880889,0.20316161279950556,0.21549334717350402,0.006326759059621931,0.007807548520584312,0.15699560998987858,0.9076731210167021,0.5542247821963905,115.67804452024649,157.8568179338523,143.96680894722348,114.32492209892992,169.53633804336587,149.62856575185407
0.7054262921928911,0.04657037269081415,0.9992154268520056,0.8964225978424997,0.6946178783126982,0.02574306042360982,0.29685256860643017,0.9529662610690541,0.08363386300417887,0.28991433467921535,0.016113861750863382,0.19537615706310155,0.2099793041730325,0.006320040516752544,0.007760592463822777,0.15200829796355025,0.9033302001934733,0.530765294902593,115.31672346439677,156.77577063083385,144.2053981153631,114.1862403491867,168.00791263561604,149.63073329956907
0.7135920632353877,0.04494652049402831,0.9995455648884956,0.888632686687131,0.6884316560327701,0.023659503833503955,0.29237880269213923,0.9529709467275416,0.09011907961901602,0.2693962092787252,0.014116546280932452,0.18586738977991218,0.19400367536531032,0.0027899494998800405,0.005077497396014029,0.14245164942945845,0.9902915582647033,0.5163200450589135,114.97975083597898,155.61948908906166,144.2299680436094,114.05761171465907,166.51562438456287,149.46042622625893
0.7209131892376865,0.044088150681053456,0.9997641275304674,0.8806249412292692,0.6835018222611247,0.021082853821437663,0.2887723704026045,0.952975766057223,0.0888329348922181,0.24244893247536387,0.013674787073683524,0.17625815481269536,0.17628892702273405,0.0022279884447567624,0.004038583397484486,0.13220515568828603,0.9797969426142582,0.4828711568393261,114.6667105428656,154.38839032510202,144.19142616702644,113.92055341446553,165.0240896928495,149.27776680124327
0.7276870093343439,0.043890639769225435,0.9998423345826997,0.8724139593229316,0.6800677410656114,0.018667967099263157,0.2864156503095676,0.9529806544487832,0.08017576437723627,0.21810163571434713,0.009987422431445648,0.1675654764909929,0.15857102866841458,0.00167679257563484,0.002717579342841392,0.12230118943477782,0.9725733024354353,0.46274581172887086,114.38928270963449,153.09424650732234,144.17557368867446,113.80164179170269,163.5264996624744,149.18012027427162
0.734006815553194,0.044460293672049345,0.999783522879421,0.8642886747507044,0.6783169571335022,0.016999757138213115,0.2855097075578871,0.9529855505508664,0.06969177469064472,0.20618345056458492,0.006041266896924891,0.16038817713842318,0.14281959856682808,0.0013424257382451004,0.001774486919424352,0.11370291588946921,0.9620244306868746,0.45007468479681784,114.21024453726199,151.80840148080082,144.22155382430154,113.6767200050965,162.04974793443864,149.23836877132405
0.7400446166804646,0.045738325322067244,0.9996648567121672,0.8563577092076425,0.6782341827094223,0.016175093638788846,0.2860145545774934,0.9529904596213656,0.0601070252101737,0.20706296009700678,0.004997615304419112,0.15404410157920678,0.1292124382602543,0.0011096714333993704,0.0013107382631110305,0.10622120243979791,0.9569313612530578,0.44798689347961074,114.05989064423322,150.55977001744623,144.33970480974165,113.57145498786342,160.60185111315224,149.46927596871797
0.7460125614913475,0.04754576811582713,0.999510945233374,0.8490429592487181,0.6795129252939869,0.016018164260540126,0.2877424619868956,0.9529953528501213,0.05502721776289468,0.21577590103235847,0.009827320074448689,0.14779240237220867,0.1168232433763883,0.0009117068238311372,0.0011933381537350331,0.09923086715572385,0.951563880621706,0.4489866930658599,113.9596708911723,149.38589515563206,144.53132803905623,113.49216069519314,159.28871098893208,149.85477799958073
0.751903351574769,0.04973502321037985,0.9993547396810487,0.8427014119382754,0.6820710832773957,0.016206863821423844,0.29048696970425303,0.953000194594629,0.05154338515433286,0.22757775922880247,0.015418237396670276,0.1408547656761736,0.10580357134038454,0.0005436538195065777,0.0014564564927380922,0.0924968763812093,0.9606375990495258,0.4508912543711984,113.87424060766061,148.35230720049015,144.79283773877307,113.42266411795873,158.16617285852348,150.3610953133338
0.758497522546638,0.05204557482020637,0.9987568206977153,0.83749067981933,0.6847182297196226,0.016539440420605154,0.29411642809467087,0.953005007116716,0.05110203122126884,0.23865982534148972,0.02472165540257554,0.13280896794810665,0.09532979835126226,0.003488487911589784,0.004208560003440923,0.08555203736226333,0.8674214679815422,0.4529430413170085,113.76299870119861,147.46638872620585,145.07562723083473,113.38968483711353,157.28044241236637,150.88753829830213
0.7650525964348134,0.054200951399178465,0.9981332498012498,0.833488245037615,0.6882331454786361,0.016918779059254117,0.29854570921788387,0.9530097942074528,0.07400464552496698,0.24995873096635624,0.03005891702603634,0.12426581722602378,0.08502880057590721,0.0035563621203687527,0.0047594308461737355,0.07848548167572414,0.8060892989157901,0.45234026358371343,113.66152267186871,146.7730301815145,145.40875606225018,113.39878022979892,156.61297313127457,151.41971224961503
0.7682398664811512,0.05598446451879371,0.9997507801935531,0.8305971276738151,0.6899769566449934,0.014394020798837335,0.30058607723949193,0.9530145097872259,0.03649834896572034,0.20427571613613402,0.008711140676147897,0.1002604610902301,0.06275362094112716,0.012192041173049487,0.01162742377618251,0.06113028076175897,0.7898919198113189,0.383696132014279,113.52598590371477,146.2468426848349,145.48394958004408,113.3866391235765,156.15618072426224,151.53566161667138
0.7744663072544652,0.05746421468697688,0.9990610982689339,0.8286247083484728,0.695036177084673,0.017696147998670236,0.3032744453157928,0.9530191283802751,0.048511367308254234,0.26884366904337803,0.037280172163856415,0.10888467042322034,0.06484021906971538,0.0039323509190748885,0.005675880128857629,0.06514683355985089,0.8032250423181089,0.463679144245451,113.39342745707715,145.8651894923727,145.90371179898509,113.40525525286476,155.867211346108,151.95582763317293
0.7802505687927475,0.05874996198807762,0.9983050967640216,0.827369975680745,0.7008356161230351,0.018142066145248794,0.30964559349250537,0.9530236260082777,0.05253911026850637,0.2771556161799955,0.038376908412931905,0.10250644696283391,0.05663566839719216,0.004051820917428261,0.005949141305029316,0.05967829326000977,0.820964226903819,0.4797835673176695,113.26008956813142,145.60451580400448,146.33490228655106,113.39781049617972,155.70127592744882,152.29599321350167
0.785013608347813,0.05990756922304677,0.9979843435737995,0.8265773894972106,0.7082109600522183,0.01843717923550459,0.31644850667542895,0.9530279406318739,0.05068747206101705,0.2847650703549157,0.036809901749891176,0.09605637891152657,0.04987808407878677,0.0014678763312742464,0.005002966161545634,0.05472542362136751,0.9818985888822263,0.511364088092076,113.13478561326923,145.4073504079069,146.79986870370112,113.37502289331627,155.6289620211447,152.59000920326525
0.7893412139026578,0.06105729675680709,0.9976283450720381,0.8261857249895599,0.716209539824668,0.01864310270212509,0.3235461621784903,0.9530320308279953,0.05145959210970485,0.2885779075663969,0.03748928382844021,0.08984649231305256,0.04559984640940648,0.0016417273311949824,0.005377238522585022,0.05079237702092214,0.9839926149373613,0.5299945921985093,113.03849473885971,145.26072071210532,147.24594703954844,113.34518892279749,155.64242578434502,152.83756915702276
0.7933378700314316,0.06216395404259954,0.997262336067591,0.8258440288341892,0.7247379147764165,0.01878495679156036,0.3308629463507532,0.9530358937908097,0.05316105775801506,0.2915831919329153,0.038482161561823866,0.08480107277376472,0.04514193462058645,0.0018023272545045898,0.005704924989074164,0.048728627772881686,0.9922400512511823,0.5462151569492,112.96801978620384,145.0934359565884,147.6859827631905,113.32750937593397,155.69353384703592,153.04318721459617
0.7968881959520282,0.06358957023255013,0.9969288611968724,0.8255554663466973,0.7338745116324068,0.018787605642260775,0.3382997407714134,0.9530395195772644,0.053897013086473634,0.29240596198371305,0.03920592894105839,0.07861496641816437,0.04642676159842373,0.0019281283887210606,0.005980178568506382,0.04689064800622054,0.9935034177067038,0.5622006322076855,112.93930455746808,144.9069479854515,148.09245907538198,113.28904121430409,155.78191057242557,153.2495981069507
0.8002066815633123,0.06524074763573705,0.996631882950529,0.825111796848149,0.7434772349869067,0.01870931648502111,0.3457649132357727,0.9530428865897891,0.05456411814029592,0.29196311959620735,0.04074263586172078,0.07348939513991128,0.048988590087074436,0.00203638330193586,0.005896226273176173,0.04592924446011964,0.9946785964223798,0.5766889449479666,112.97353907492068,144.65006170624397,148.46827948428415,113.2694345998304,155.88794922212668,153.50022267025827
0.8034751087841046,0.0669285127845142,0.9963899624689571,0.8244952282791422,0.7536110310017159,0.018567421733790092,0.353186551473292,0.9530459808871815,0.054831893803958635,0.2903915141308616,0.042649794247902925,0.06882981993026492,0.05200917186793573,0.002044449680506402,0.005364826671115296,0.04531462192432525,0.9959346313230099,0.5927633095451349,113.03812019513933,144.30567858323928,148.83671057297948,113.2249836390146,156.02269903166908,153.81245182529747
0.8067012308837633,0.06879022485112513,0.9961987201572317,0.8238056656711917,0.7643105796246958,0.018396996423768873,0.36052045067002975,0.9530488272550287,0.05639730118668746,0.2879508284547429,0.044522379052067025,0.063737639491761,0.05402480332048396,0.0020190300017282857,0.005220318388842832,0.04416091605459187,0.9966608611030927,0.6080454258157634,113.14421402790752,143.91324504056448,149.18883266275668,113.20882646050735,156.1806812876407,154.21403284910767
0.8101064289697102,0.07074388629964917,0.9960523165554528,0.8230045187207775,0.775341007560298,0.018108790359715778,0.3677156333874451,0.9530514261860582,0.05726786887875639,0.2841687210798676,0.046435544251801526,0.05968616230229083,0.05579931333113095,0.0019791700747932095,0.004355737802766194,0.04330705336253317,0.9969577156627193,0.6203140175505801,113.2859792360578,143.45189645913246,149.53087834979192,113.20217383856873,156.3696399059319,154.69332018101116
0.8138727047643322,0.07273593309487991,0.995945329307999,0.8221334082792509,0.7866355496129844,0.017683227231297817,0.374701960711314,0.9530537923502601,0.05722915987368134,0.2773439416754476,0.04890171973511958,0.054548657052994796,0.057674437020000205,0.0019532255417101505,0.002907453978349046,0.042083660277373126,0.9921264229796273,0.6310756918179016,113.46027454281852,142.94538270417195,149.87622817691462,113.18773257366232,156.57997611077334,155.24266123509176
0.8180475484668097,0.07439607056170658,0.9958594058266131,0.8213830064839893,0.7980505106236312,0.017223008842796053,0.3814382279226233,0.9530559293985004,0.057986501294532554,0.27019997831493003,0.050865089050926224,0.049879524785625594,0.05835091117095115,0.0018445641404385988,0.0014490855373158727,0.04058641348371628,0.9713051631205947,0.6383164788983643,113.64471166399996,142.41530841565535,150.22572157124094,113.17615202183195,156.85491378890103,155.84900624980756
0.8226800703606119,0.07570340554626179,0.9957845356086094,0.8207969928731487,0.8094323598638582,0.01667216310451327,0.3878986185334155,0.9530578368391017,0.05869366111324534,0.2617060830428344,0.052403320587471235,0.045487539714345125,0.05881182719113866,0.0016162580664134292,0.0006826359572030152,0.03911226258955642,0.9491389886079687,0.6414934218262834,113.86305119269187,141.87535144503963,150.59916152689874,113.19631184323705,157.19562613183092,156.47623728557278
0.8275897704287725,0.07675719422711463,0.9957367771687129,0.8205368064085247,0.8206885498022489,0.01600274507347422,0.39404292324507095,0.953059526489693,0.05766553187392098,0.2507921012426647,0.053235524575135355,0.040191134844597506,0.05960201882822491,0.0014963977620723872,0.001787277767442082,0.037422432627308405,0.9782845292499347,0.6424112245696048,114.04687126361058,141.37265131827255,150.97302919374835,113.21647579415273,157.60986286062584,157.0923551997388
0.8327136079036408,0.07748294950423766,0.995699029231502,0.8206051293408587,0.831583368107605,0.01533949982622497,0.399862152783803,0.953060977800777,0.05747098819483654,0.24004533299437053,0.053574789154680516,0.03564875751307546,0.060281222740384076,0.0013469703701014502,0.002759621940647802,0.03597374259504733,0.9952249234047251,0.6378057589042141,114.22149677986516,140.90841373658967,151.35276533081122,113.23010440751227,158.0973302393023,157.6738407940131
0.8379399930818007,0.07790996279315249,0.9956648266806591,0.8211295227511972,0.8421764795812292,0.014661084735108751,0.40537430655932327,0.9530621844453584,0.05711269352492701,0.22919276542567601,0.05320749955128255,0.031350895935271725,0.06109591493868201,0.0011411318967957246,0.0030384451256931727,0.03466755407773265,0.9921186496167658,0.6326297666983296,114.38082760504132,140.52607093530273,151.74184443958288,113.24987885725959,158.6579668001043,158.2001596997908
0.8430129542127061,0.0781815132983784,0.9956135228543948,0.8219465714980938,0.8523006624620709,0.013961612989610931,0.4105941578779674,0.9530631601200596,0.05553360479263592,0.218232564418784,0.051726180092687216,0.028136528129486166,0.06201641073789329,0.0009964678825242395,0.0028631721823353428,0.03380735207526729,0.9871094455522201,0.6239463519769525,114.52091897403402,140.19575726181972,152.10756492207148,113.28826922133925,159.26607704753215,158.66551585044294
0.8480102702416068,0.07841561853647624,0.9955163375574874,0.8231761354286654,0.8619732851897655,0.01333966449218836,0.41555441248967084,0.9530638953398023,0.05648023817242701,0.2079865420283713,0.050742340794297805,0.024901578218751084,0.06267999423875333,0.001053841132567033,0.0028264862376745055,0.03284308967156415,0.9846059722965561,0.6138207732226021,114.64927604554461,139.96157298277427,152.472060132147,113.29643715173427,159.91831306297198,159.0653363342127
0.8527896867916194,0.07853167903684674,0.9953759819677478,0.8246931918028666,0.8712042903752073,0.012674686701456788,0.42026108587191313,0.9530643820521811,0.05604011969129749,0.1980146202115282,0.04919181774567153,0.022508128787671156,0.06315284923183415,0.0010686142548137476,0.002819564719424072,0.03212286675731449,0.9870716753468486,0.6032561634467353,114.78128275486424,139.81437082068535,152.82279258118984,113.3068533143411,160.5813143922893,159.41900214439067
0.8575406505557648,0.07841768301148228,0.9951791087482618,0.8264306980942588,0.8799457782453122,0.012028355759959197,0.42469747482670883,0.9530646414286468,0.05681447907533187,0.18825333074919826,0.049016908850225145,0.02079216631172289,0.06280282355370972,0.0013294297803309815,0.0029098985744392277,0.06280282355370972,0.991352068441632,0.590681568663682,114.9051556351843,139.73370315412677,153.18150481276837,113.30331622020657,161.2527341979212,159.73126586961837
0.8621823119111676,0.07832947296312319,0.9949601290020113,0.8284660070232102,0.8883689818066287,0.01135872986183119,0.42884334758063863,0.9530646971902333,0.05864913696241358,0.1782603815473948,0.04859243727619128,0.019088383329827745,0.062096349477047987,0.0014097073946069238,0.0028247877440508436,0.062096349477047987,0.9912772666139683,0.5799214052404159,115.05151002186619,139.76470935523287,153.53348798294735,113.29246822138282,161.91373303265857,160.04228225561585
0.8667461556208138,0.07825680822727366,0.9947503255498894,0.8306179149681734,0.8963642796969895,0.010578965254937572,0.4326417879248902,0.9530645619414736,0.059289828930642684,0.16734169915717562,0.04829952853550897,0.017923446580625654,0.06080054503064512,0.0013296665130826698,0.0026199064471092827,0.06080054503064512,0.9896503841258159,0.5667685561730356,115.17869250199888,139.8478153601371,153.8802485110962,113.27744684220873,162.56227572904186,160.35066266825686
0.8711309426775466,0.07835422883608203,0.9945876548812462,0.832998700982521,0.9039633919645601,0.009778919976095816,0.4360361787024754,0.9530642798939221,0.05930057484391504,0.15646986519331946,0.04767561536992754,0.017534923411886845,0.059425378318364044,0.0008634828212621464,0.0022272304082174557,0.059425378318364044,0.9848912864918505,0.5533843684279454,115.31013342683478,140.03279733568434,154.2048776592355,113.27400755416748,163.1867609983728,160.67307107876672
0.8754566102666695,0.07853031688827625,0.9944844215722997,0.8356010926050942,0.9111146329903632,0.008987816370457924,0.43899482062927014,0.9530638405101653,0.058129535131701916,0.1460270835610888,0.04713480371814349,0.01740888197014171,0.05641869304844642,0.0007440474123732433,0.0017656610124356226,0.05641869304844642,0.9823621904950411,0.5377387799982718,115.43298274343991,140.30578939364955,154.51674764115484,113.268907506523,163.79858209208248,161.01144205705927
0.87961496502397,0.07886975326048949,0.9944412512794674,0.8383034256615471,0.917834051965313,0.008243452420388275,0.44151193011663203,0.9530632902803929,0.05475458211545261,0.13586587012416845,0.045933420994206955,0.018138465822971774,0.05385528735306132,0.0006075209921495055,0.0011748280849260503,0.05385528735306132,0.9853979706948334,0.5222981591943276,115.55652863222397,140.62733279177576,154.80679337722768,113.26350105266715,164.39583193315025,161.3532721227598
0.8837530272329952,0.07919802167550367,0.9944493848128996,0.8412697567252791,0.9241039613936772,0.007718359442042359,0.4436437108184785,0.9530626437278682,0.0524994187384333,0.1288920982986529,0.045410953552848805,0.019580903731167474,0.05034674461066675,0.0008892550846351828,0.0007582907049540272,0.026222868128187832,0.9839348252428988,0.5061723612577187,115.66987705777348,141.03965422376837,155.09964812890325,113.24393370646892,164.99206306282653,161.6809468365928
0.8878936694493508,0.07940331845926232,0.9944777479038425,0.8444120693437146,0.9298255652230955,0.0072479131497402375,0.4454589066612001,0.9530619227865079,0.05159255281898398,0.12205370524065032,0.04449741762752181,0.02020181523920899,0.04677744367066984,0.0010098517592010228,0.000647256155855827,0.02511722209120456,0.9828192511070806,0.4872481767301162,115.78874280720127,141.50125955200906,155.37849983988835,113.23722544641106,165.5988440248539,161.9847975680158
0.8919651464771851,0.07959158687016998,0.9945163300496104,0.8477936754929145,0.9351059807277358,0.0068703522897342805,0.4469959471410627,0.953061131907123,0.04965716344905948,0.11665915275067587,0.04312936512660275,0.021041520308819252,0.04326602544679348,0.0010131496955179348,0.0007598040674371891,0.02411532965835477,0.9897926204313847,0.47144766485786604,115.9304880219317,142.03982268473592,155.6620789462397,113.22958657583136,166.21002698285503,162.2604899451411
0.8960410040603476,0.07977126837364916,0.9945624200723926,0.851356366884708,0.9398890315107344,0.006560996459106592,0.4483156312108291,0.9530602943822647,0.05001401630177946,0.11127598029542243,0.042622061761390766,0.021999381260123765,0.039658480020155984,0.001320684326571229,0.0007696579411911259,0.023121697980104904,0.9946852939756236,0.4546426129779017,116.06015650808894,142.64292594008407,155.92361977196134,113.22042692466515,166.8182388007166,162.49992049968006
0.8999562944654432,0.07982789295473122,0.994602044978857,0.8550697589595158,0.9441356883106453,0.006225206715061334,0.44945297167455894,0.9530594207648714,0.04998628165993778,0.10594722095411599,0.04078980019489561,0.023141457554625534,0.03594495490644296,0.001093544088589587,0.0007970936069419612,0.02215740467290068,0.9959383146824705,0.43608539677249714,116.2015203392346,143.30116107227838,156.1650779132368,113.20110293972027,167.422556973957,162.70099747606417
0.9036917489189742,0.07986701716901248,0.9946518889401463,0.858704024105394,0.9478471702360922,0.0059019680567926015,0.45041238184776655,0.9530585081157594,0.04936629801702587,0.10057512400028641,0.03905844251765569,0.02339351585644088,0.03283159055751397,0.0013147721992662323,0.000998761591587166,0.021084414905233072,0.9961308624471962,0.4180417101846514,116.38044699317142,143.95212802164374,156.37964110159186,113.18324317856813,168.0072401741902,162.86750059890082
0.9071517047170324,0.0796814623330966,0.9947157058947679,0.8623762488379435,0.9510279840144875,0.005588356413365798,0.45122211142191165,0.9530575674403013,0.04818528463684208,0.09507742862672987,0.036866638999657995,0.024445401267291476,0.029432969633940636,0.001049839681899514,0.0008549048407016082,0.02020438908796204,0.9948188089851286,0.39939794667069756,116.54405468858528,144.64119024891912,156.56853977337263,113.17003555105993,168.56673435598168,162.9942954371391
0.9104133859553436,0.07940531905991104,0.9947659669603359,0.8659003942531377,0.9537378448480344,0.005374717823099601,0.451920480286468,0.953056620301868,0.0485860462039608,0.09090363615545026,0.03499774182463812,0.02508817619449249,0.026629774893295065,0.000833757201398024,0.001008531387443631,0.019394231657920334,0.9898535899459849,0.3824890707380905,116.73546843758861,145.33873613830593,156.74811801068878,113.14353790370637,169.0673979077609,163.09361965745742
0.9134701833878104,0.07893844972723389,0.9948093458053074,0.8692411862791249,0.9559902348969955,0.00514768311737149,0.45252421516970776,0.9530556263833576,0.04695893941075701,0.08638265828698508,0.03312575639423546,0.02599127815757839,0.023717089455371987,0.000666009726628364,0.0009669719148374141,0.01864063785485639,0.9817619248275482,0.3659243641620621,116.93544001000774,146.0332457764964,156.90613357270948,113.11925880479063,169.50875755840613,163.16320121590405
0.9164038101627605,0.07840401008398076,0.9948379174483896,0.872276313215945,0.9578248460619739,0.005016348671517869,0.45304987013844006,0.9530546386421518,0.04710073713266447,0.08299497860175212,0.03163858355804399,0.026291531596000207,0.021786556891805746,0.0004543187175639761,0.0009091227643958936,0.01802928318292723,0.9731481326740877,0.3509218815430859,117.12323251267526,146.71051959405176,157.0573189627414,113.10554814215934,169.86342689936953,163.2083642005748
0.9193088730655596,0.0775299679391259,0.9948571042452039,0.8751186144846388,0.9593028893980677,0.004917746119783748,0.4535233429609593,0.9530536217935459,0.046908627253411585,0.0802094024629678,0.030705431724221834,0.02711128417509877,0.01840054251459753,0.0003782398923225398,0.0008775626108152234,0.017066935008636114,0.9748358242457834,0.34014493174350285,117.32964769082297,147.40906573165813,157.2043701700531,113.10044997736999,170.13126319311905,163.23316107544665
0.9221021665298939,0.07679224315029447,0.9948783765634112,0.8776447327690606,0.9605301070733285,0.004817209313865884,0.45394332092975676,0.9530526092038591,0.046373378617709876,0.07741710547005909,0.02967516646521295,0.027784176528110806,0.017260648014352942,0.00019119798418400387,0.0008585598840474441,0.016891809203423903,0.9772017935109332,0.3298423657104883,117.50547934564297,148.0993482174366,157.3373847955026,113.07348368582318,170.29986092404403,163.25470876663056
0.9248774788721295,0.07615910375914625,0.9949048626851005,0.8798459885838426,0.9615944107263201,0.00476810236790916,0.454299140976672,0.9530516015073982,0.04637302834543949,0.07545850323459019,0.029170500620132295,0.028064470689253346,0.015821391781964258,7.802681165678872e-05,0.0008821581951752942,0.0164571984267066,0.9762136106712074,0.32291504817325006,117.68039420405567,148.77241585257826,157.46713177214073,113.05956962554365,170.37522026592822,163.2813245468312
0.9276564823654141,0.0755081889727193,0.994936562610272,0.8817412962836183,0.962517596092264,0.004696174671488127,0.4546147457205365,0.9530505941414503,0.04648001678487144,0.07299057887877762,0.028772983265937725,0.028239857840793463,0.014569079091961378,5.771715627061563e-05,0.0007100625906087633,0.016053351349783068,0.9730518236513493,0.3183137405215194,117.85303603987516,149.441090320931,157.60062273450038,113.0518586396646,170.3509504154992,163.30156296969892
0.9303977211074906,0.07471313746828769,0.9949663855661899,0.8834686396670102,0.9633624170637791,0.004659884161015029,0.45491159383666524,0.9530495835824909,0.047079862895493416,0.07164068746749994,0.02824062720794906,0.027989701884325657,0.013482403552305589,0.00022007810030295777,0.0009028033125843623,0.015552039538736717,0.9812712477653159,0.31420774516580746,118.02274495402676,150.12462490429428,157.7396184326089,113.04251156649171,170.25471258248916,163.31495379418664
0.9330815623932878,0.07401504903603819,0.9949899519579292,0.8850344614558161,0.9642063668496056,0.004556896609933122,0.45517721029803143,0.9530485993990836,0.046821265421468417,0.06913001958212694,0.027629616308880726,0.0277843851072192,0.012672510226046315,8.951775091301389e-05,0.0006815749926688353,0.015171335749974568,0.9864117322303189,0.31183578778495535,118.17565814585198,150.81313237799833,157.8836972221362,113.01617578174137,170.09858451697917,163.33415940543776
